coin_id,authority,ribbon_path,preview_path,status,failure_reason,quality_bucket,quality_score,geometry_flags,nonblack_fraction,nonzero_fraction,mean_intensity,std_intensity,gradient_energy,edge_density,row_variance_mean,cx,cy,radius,center_offset,mask_area_fraction,used_fallback,fallback_reason,center_method,config_id,known_hard_case
171883,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171883.npy,,success,,good,0.6815,,0.4988,0.5016,0.2873,0.3372,0.59427,0.1434,0.110843,308,302,275,69.43,0.6115,False,,moments,promoted_v1_h128,False
121100,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121100.npy,,success,,good,0.6626,high_center_offset,0.6542,0.6647,0.4532,0.3978,0.395901,0.1147,0.157396,150,113,120,178.0,0.7065,False,,moments,promoted_v1_h128,False
161156,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/161156.npy,,success,,borderline,0.5172,,0.5386,0.5464,0.2468,0.265,0.289679,0.1533,0.068891,316,272,255,62.1,0.5658,False,,moments,promoted_v1_h128,False
142198,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142198.npy,,success,,borderline,0.4258,high_center_offset|small_radius,0.5802,0.5837,0.2757,0.27,0.16851,0.057,0.072855,133,118,107,184.86,0.5583,False,,moments,promoted_v1_h128,False
135946,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/135946.npy,,success,,borderline,0.4338,high_center_offset,0.3199,0.3222,0.2124,0.3267,0.308478,0.0949,0.10615,420,355,322,191.56,0.6138,False,,moments,promoted_v1_h128,False
196155,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196155.npy,,success,,good,0.5587,,1.0,1.0,0.7508,0.122,0.161801,0.2101,0.013765,225,219,218,48.27,0.6852,False,,moments,promoted_v1_h128,False
198131,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198131.npy,,success,,borderline,0.4736,fallback:center_out_of_bounds,0.9885,0.9966,0.4353,0.1113,0.156603,0.223,0.011505,256,256,220,0.0,0.7241,True,center_out_of_bounds,moments,promoted_v1_h128,False
126556,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/126556.npy,,success,,borderline,0.543,,0.5687,0.5695,0.3426,0.3252,0.220955,0.1032,0.103745,322,275,260,68.68,0.6015,False,,moments,promoted_v1_h128,False
212828,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212828.npy,,success,,good,0.5768,,0.5116,0.5124,0.279,0.3153,0.398729,0.1477,0.09784,342,288,276,91.76,0.6378,False,,moments,promoted_v1_h128,False
133837,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133837.npy,,success,,good,0.6843,,0.5563,0.5565,0.3923,0.396,0.458133,0.1317,0.15495,366,268,276,110.65,0.6651,False,,moments,promoted_v1_h128,False
204791,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/204791.npy,,success,,borderline,0.4317,high_center_offset,0.6844,0.6847,0.3225,0.2351,0.056304,0.0388,0.053817,169,154,137,134.06,0.5964,False,,moments,promoted_v1_h128,False
139518,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/139518.npy,,success,,borderline,0.4742,fallback:center_out_of_bounds,0.6566,0.661,0.325,0.3392,0.109583,0.0374,0.112579,256,256,220,0.0,0.5803,True,center_out_of_bounds,moments,promoted_v1_h128,False
202847,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202847.npy,,success,,good,0.6495,fallback:center_out_of_bounds,0.9796,0.9981,0.5769,0.2248,0.470259,0.2775,0.048519,256,256,220,0.0,0.6359,True,center_out_of_bounds,moments,promoted_v1_h128,False
196105,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/196105.npy,,success,,borderline,0.4074,high_center_offset,0.3941,0.3943,0.1999,0.2883,0.226365,0.1087,0.08295,409,321,329,166.23,0.7194,False,,moments,promoted_v1_h128,False
164268,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/164268.npy,,success,,good,0.6277,,0.8532,0.8539,0.471,0.2892,0.24641,0.191,0.083226,244,193,200,64.13,0.6442,False,,moments,promoted_v1_h128,False
192692,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/192692.npy,,success,,good,0.6043,fallback:center_out_of_bounds,0.9774,0.9979,0.4497,0.1952,0.399145,0.2829,0.037244,256,256,220,0.0,0.6939,True,center_out_of_bounds,moments,promoted_v1_h128,False
212185,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212185.npy,,success,,good,0.708,fallback:center_out_of_bounds,0.9919,0.9929,0.5278,0.2912,0.489456,0.2305,0.082937,256,256,220,0.0,0.6001,True,center_out_of_bounds,moments,promoted_v1_h128,False
214596,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214596.npy,,success,,good,0.5638,fallback:center_out_of_bounds,0.9993,1.0,0.5665,0.1261,0.353323,0.2623,0.015514,256,256,220,0.0,0.6831,True,center_out_of_bounds,moments,promoted_v1_h128,False
213679,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213679.npy,,success,,borderline,0.5434,fallback:center_out_of_bounds,0.9994,0.9999,0.3262,0.1428,0.291485,0.2475,0.019246,256,256,220,0.0,0.6095,True,center_out_of_bounds,moments,promoted_v1_h128,False
108348,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/108348.npy,,success,,good,0.6107,,0.4766,0.4778,0.3144,0.3647,0.414847,0.1485,0.129973,348,293,281,99.16,0.6285,False,,moments,promoted_v1_h128,False
171746,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171746.npy,,success,,borderline,0.44,,0.4917,0.4919,0.2163,0.2562,0.199615,0.0973,0.06514,344,302,272,99.3,0.6065,False,,moments,promoted_v1_h128,False
214298,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/214298.npy,,success,,good,0.574,fallback:center_out_of_bounds,0.6529,0.8844,0.4032,0.4215,0.205295,0.0398,0.164691,256,256,220,0.0,0.6018,True,center_out_of_bounds,moments,promoted_v1_h128,False
212807,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212807.npy,,success,,borderline,0.5412,fallback:center_out_of_bounds,0.5762,0.8819,0.381,0.4193,0.190622,0.0372,0.161815,256,256,220,0.0,0.6076,True,center_out_of_bounds,moments,promoted_v1_h128,False
212811,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212811.npy,,success,,good,0.5651,fallback:center_out_of_bounds,0.6408,0.9839,0.4205,0.42,0.193859,0.0421,0.167934,256,256,220,0.0,0.5946,True,center_out_of_bounds,moments,promoted_v1_h128,False
216030,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/216030.npy,,success,,borderline,0.4858,fallback:center_out_of_bounds,0.9979,1.0,0.245,0.2043,0.096438,0.1615,0.036486,256,256,220,0.0,0.656,True,center_out_of_bounds,moments,promoted_v1_h128,False
134903,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/134903.npy,,success,,good,0.6878,,0.5683,0.5691,0.4038,0.3905,0.435795,0.0981,0.148162,330,270,266,75.31,0.6268,False,,moments,promoted_v1_h128,False
160255,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160255.npy,,success,,good,0.6382,,0.528,0.5361,0.3595,0.3864,0.391932,0.1201,0.148225,364,279,279,110.42,0.6741,False,,moments,promoted_v1_h128,False
207447,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/207447.npy,,success,,borderline,0.45,fallback:center_out_of_bounds,1.0,1.0,0.279,0.0975,0.048435,0.0642,0.008195,256,256,220,0.0,0.7101,True,center_out_of_bounds,moments,promoted_v1_h128,False
203957,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/203957.npy,,success,,borderline,0.4862,fallback:center_out_of_bounds,0.3161,0.3172,0.2272,0.3491,0.424476,0.0499,0.113697,256,256,220,0.0,0.1765,True,center_out_of_bounds,moments,promoted_v1_h128,False
142251,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/142251.npy,,success,,good,0.5971,fallback:center_out_of_bounds,0.6644,0.6647,0.4436,0.3642,0.336997,0.1441,0.132307,256,256,220,0.0,0.6587,True,center_out_of_bounds,moments,promoted_v1_h128,False
113879,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/113879.npy,,success,,good,0.5954,,0.4839,0.4841,0.3079,0.3478,0.360972,0.123,0.118934,297,301,285,60.88,0.6412,False,,moments,promoted_v1_h128,False
212846,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212846.npy,,success,,good,0.6021,fallback:center_out_of_bounds,0.7146,0.9429,0.4345,0.4216,0.221011,0.0414,0.161749,256,256,220,0.0,0.5688,True,center_out_of_bounds,moments,promoted_v1_h128,False
213839,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213839.npy,,success,,good,0.7614,fallback:center_out_of_bounds,0.982,0.9992,0.5739,0.2505,0.72133,0.3091,0.060172,256,256,220,0.0,0.6077,True,center_out_of_bounds,moments,promoted_v1_h128,False
171734,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/171734.npy,,success,,borderline,0.4629,,0.4862,0.4865,0.2428,0.2889,0.194654,0.093,0.082647,336,303,271,92.78,0.5975,False,,moments,promoted_v1_h128,False
129972,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/129972.npy,,success,,borderline,0.5055,high_center_offset,0.3461,0.3494,0.2139,0.3318,0.426339,0.1092,0.109075,384,370,360,171.41,0.6982,False,,moments,promoted_v1_h128,False
213715,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213715.npy,,success,,good,0.5912,fallback:center_out_of_bounds,0.9961,0.9964,0.5712,0.172,0.379093,0.3082,0.02882,256,256,220,0.0,0.6411,True,center_out_of_bounds,moments,promoted_v1_h128,False
123213,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/123213.npy,,success,,good,0.7188,,0.9809,0.981,0.6387,0.2236,0.461057,0.2544,0.043759,298,255,238,42.01,0.6583,False,,moments,promoted_v1_h128,False
213062,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213062.npy,,success,,good,0.597,,0.966,0.9665,0.7227,0.1929,0.218518,0.19,0.035375,232,209,187,52.77,0.6304,False,,moments,promoted_v1_h128,False
144239,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/144239.npy,,success,,good,0.5725,fallback:center_out_of_bounds,0.9814,0.9997,0.3789,0.1604,0.362278,0.2187,0.023885,256,256,220,0.0,0.511,True,center_out_of_bounds,moments,promoted_v1_h128,False
114452,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/114452.npy,,success,,good,0.6814,fallback:center_out_of_bounds,0.9943,0.9998,0.6139,0.2,0.564687,0.2884,0.039523,256,256,220,0.0,0.5653,True,center_out_of_bounds,moments,promoted_v1_h128,False
191840,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/191840.npy,,success,,borderline,0.4276,high_center_offset,0.379,0.3792,0.1887,0.2647,0.318114,0.1246,0.069651,387,339,312,155.08,0.6465,False,,moments,promoted_v1_h128,False
212834,Septimius Severus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/212834.npy,,success,,borderline,0.5017,fallback:center_out_of_bounds,1.0,1.0,0.4156,0.1225,0.204044,0.1902,0.014841,256,256,220,0.0,0.6808,True,center_out_of_bounds,moments,promoted_v1_h128,False
133787,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133787.npy,,success,,good,0.5719,,0.4677,0.4679,0.3614,0.4014,0.25496,0.0899,0.158443,361,304,291,115.45,0.6665,False,,moments,promoted_v1_h128,False
202818,Hadrian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/202818.npy,,success,,borderline,0.4831,,0.4823,0.4828,0.1929,0.2843,0.217593,0.1119,0.079812,302,296,291,60.96,0.6779,False,,moments,promoted_v1_h128,False
193629,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/193629.npy,,success,,borderline,0.4809,fallback:center_out_of_bounds,1.0,1.0,0.8113,0.1879,0.076079,0.0586,0.032815,256,256,220,0.0,0.554,True,center_out_of_bounds,moments,promoted_v1_h128,False
155536,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/155536.npy,,success,,good,0.6254,,0.5132,0.5135,0.3445,0.3697,0.359,0.1238,0.131875,296,293,288,54.49,0.6783,False,,moments,promoted_v1_h128,False
148372,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148372.npy,,success,,good,0.5817,,0.4736,0.4742,0.3161,0.3627,0.359038,0.1215,0.128512,351,301,283,105.12,0.6432,False,,moments,promoted_v1_h128,False
117636,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/117636.npy,,success,,borderline,0.419,,0.4752,0.476,0.21,0.2449,0.188453,0.1048,0.058872,353,293,285,103.82,0.6513,False,,moments,promoted_v1_h128,False
119885,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/119885.npy,,success,,good,0.588,,0.451,0.4515,0.2853,0.3417,0.387798,0.1341,0.113145,289,305,291,59.08,0.6612,False,,moments,promoted_v1_h128,False
154718,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/154718.npy,,success,,good,0.5842,high_center_offset,0.6274,0.6379,0.38,0.372,0.289059,0.1068,0.137163,151,118,121,173.4,0.7025,False,,moments,promoted_v1_h128,False
213859,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213859.npy,,success,,good,0.6991,fallback:center_out_of_bounds,0.9855,0.9959,0.4173,0.2164,0.593648,0.2909,0.046093,256,256,220,0.0,0.6794,True,center_out_of_bounds,moments,promoted_v1_h128,False
160470,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160470.npy,,success,,good,0.7226,,0.6443,0.6521,0.3951,0.3501,0.519914,0.1668,0.12181,312,268,252,57.27,0.609,False,,moments,promoted_v1_h128,False
160597,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160597.npy,,success,,good,0.7358,,0.5183,0.5286,0.3366,0.3817,0.649342,0.1297,0.144201,362,284,283,109.64,0.6769,False,,moments,promoted_v1_h128,False
199777,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199777.npy,,success,,good,0.6494,fallback:center_out_of_bounds,0.9355,0.9972,0.389,0.2285,0.498509,0.2868,0.051271,256,256,220,0.0,0.6811,True,center_out_of_bounds,moments,promoted_v1_h128,False
160006,Antoninus Pius,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160006.npy,,success,,good,0.71,,0.585,0.5879,0.4254,0.4104,0.412671,0.1142,0.167023,304,274,274,51.26,0.6585,False,,moments,promoted_v1_h128,False
120029,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/120029.npy,,success,,borderline,0.5439,,0.4541,0.4543,0.2393,0.298,0.37292,0.1293,0.087163,301,306,296,67.27,0.6747,False,,moments,promoted_v1_h128,False
148282,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/148282.npy,,success,,good,0.5891,,0.5365,0.537,0.3394,0.3469,0.330377,0.1503,0.116691,331,281,267,79.06,0.6113,False,,moments,promoted_v1_h128,False
120026,Maximian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/120026.npy,,success,,good,0.5833,,0.4803,0.4805,0.2981,0.3495,0.331329,0.1324,0.119699,298,299,292,60.11,0.6795,False,,moments,promoted_v1_h128,False
160645,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160645.npy,,success,,good,0.7182,,0.4493,0.4602,0.2663,0.3441,0.73596,0.1313,0.11642,292,310,290,64.9,0.6612,False,,moments,promoted_v1_h128,False
213706,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213706.npy,,success,,good,0.551,fallback:center_out_of_bounds,0.9833,0.9999,0.2937,0.1786,0.286256,0.2557,0.030652,256,256,220,0.0,0.7407,True,center_out_of_bounds,moments,promoted_v1_h128,False
160569,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160569.npy,,success,,good,0.8068,,0.5547,0.56,0.3675,0.3909,0.699547,0.1374,0.150231,300,281,279,50.61,0.6694,False,,moments,promoted_v1_h128,False
213537,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/213537.npy,,success,,borderline,0.4492,fallback:center_out_of_bounds,0.9976,0.9977,0.6382,0.0601,0.034498,0.0072,0.003466,256,256,220,0.0,0.5726,True,center_out_of_bounds,moments,promoted_v1_h128,False
160785,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160785.npy,,success,,good,0.612,,0.5941,0.5998,0.2716,0.2795,0.461863,0.1611,0.076817,325,284,262,74.46,0.6279,False,,moments,promoted_v1_h128,False
144207,Severus Alexander,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/144207.npy,,success,,borderline,0.5354,fallback:center_out_of_bounds,0.999,1.0,0.4899,0.1458,0.269068,0.2889,0.020261,256,256,220,0.0,0.5116,True,center_out_of_bounds,moments,promoted_v1_h128,False
172242,Diocletian,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/172242.npy,,success,,borderline,0.5143,,0.4628,0.4632,0.2142,0.2866,0.310875,0.1216,0.081092,302,302,277,65.05,0.6095,False,,moments,promoted_v1_h128,False
132828,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/132828.npy,,success,,good,0.6223,,0.5133,0.5135,0.3237,0.3578,0.375468,0.1275,0.125635,301,292,284,57.63,0.6562,False,,moments,promoted_v1_h128,False
133779,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/133779.npy,,success,,borderline,0.5288,,0.5123,0.5125,0.3059,0.3385,0.254681,0.132,0.11278,361,288,283,109.77,0.6743,False,,moments,promoted_v1_h128,False
198317,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/198317.npy,,success,,good,0.6139,,0.9101,0.9104,0.5057,0.2852,0.207079,0.1599,0.07613,223,183,182,80.11,0.7271,False,,moments,promoted_v1_h128,False
197134,Elagabalus,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/197134.npy,,success,,good,0.6485,,0.6175,0.6192,0.3958,0.3682,0.341966,0.1513,0.135066,330,273,266,75.93,0.6584,False,,moments,promoted_v1_h128,False
199805,Gordian III,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/199805.npy,,success,,good,0.6356,,0.9603,0.9606,0.2933,0.1922,0.257744,0.179,0.03581,257,251,230,5.1,0.6334,False,,moments,promoted_v1_h128,False
160308,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/160308.npy,,success,,good,0.7292,,0.5077,0.514,0.3463,0.3925,0.573951,0.1258,0.145639,304,287,279,57.14,0.6536,False,,moments,promoted_v1_h128,False
215560,Trajan,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/215560.npy,,success,,good,0.6028,,0.9096,0.9101,0.3199,0.2427,0.188855,0.1647,0.056401,280,232,226,33.94,0.6074,False,,moments,promoted_v1_h128,False
121265,Caracalla,/root/trivalaya-vision/legend_cnn/runs/run_20260410_161829_promoted_v1_h128/ribbons/121265.npy,,success,,borderline,0.3547,high_center_offset|small_radius,0.5511,0.5731,0.1933,0.2048,0.115746,0.1099,0.041882,136,122,110,179.88,0.5936,False,,moments,promoted_v1_h128,False
